date,open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,TrueRange,atr_7,atr_14,next_day_close
2016-07-08,14.52,14.654,14.3,14.452,61122000,61.6171694768812,52.838432606088105,129.68647937754187,70.94143021013019,14.45584006,14.460548547147408,14.656313390000001,14.561975866431569,-0.09699114766830874,14.09563345,0.3539999999999992,0.49495859345348664,0.5127549804312718,14.985333
2016-07-11,14.664,15.118667,14.634,14.985333,81447000,73.20349743069268,59.722594711515825,184.32636261384297,120.55054461790589,14.42526672,14.481128329612217,14.693713390000001,14.570359176172673,-0.024538837314647566,14.1156001,0.6666670000000003,0.5194883658172743,0.5237486961147524,14.976667
2016-07-12,14.94,15.166667,14.881333,14.976667,68569500,72.78698347468602,59.570435396669616,128.21745355639308,124.85897801837841,14.403786720000001,14.500561218647034,14.73230006,14.578404875810083,0.03181413333069649,14.1382001,0.28533400000000064,0.4860377421290924,0.5067190749636986,14.835333
2016-07-13,15.033333,15.039333,14.686,14.835333,53506500,65.6767459466521,57.018957570093676,62.343654580897955,95.92196297003446,14.378093360000001,14.51368952379813,14.76960006,14.583492561534102,0.06432825980974499,14.163433399999999,0.35333299999999923,0.46707992182493624,0.4957629267520058,14.768667
2016-07-14,14.874667,14.996,14.736667,14.768667,40137000,62.32627323972955,55.80480011192489,41.593608446232416,87.56093396696845,14.3637067,14.523688640511928,14.7987934,14.587159382165954,0.08375111947498404,14.176200099999999,0.2593329999999998,0.4374017901356596,0.4788750748411482,14.693333
2016-07-15,14.834667,14.85,14.642667,14.693333,33513000,58.398642682141876,54.39522624551442,-4.3496848888629485,64.84327776575034,14.3608267,14.530341360491851,14.82758673,14.589261830082169,0.09200448109903192,14.1844334,0.2073330000000002,0.4045348201162797,0.4594792123524948,15.083333
2016-07-18,14.642667,15.139333,14.553333,15.083333,51181500,69.86740159427401,60.02468270700153,56.54051097107348,85.33783894063089,14.38045336,14.55202730713923,14.859086730000001,14.599045417780049,0.1285334170597654,14.2203667,0.5860000000000003,0.43045841724252554,0.46851641147017375,15.017333
2016-07-19,15.0,15.273333,14.983333,15.017333,46726500,66.26085083195309,58.70403160168182,139.62828081622834,101.4095475261919,14.394226680000001,14.570274589212202,14.88430673,14.607328340345266,0.15042322823059706,14.238900000000001,0.28999999999999915,0.4103929290650217,0.45576523922230416,15.224
2016-07-20,15.098,15.32,15.0,15.224,38527500,71.61385792474846,61.556329949818576,123.99391941518657,105.79834855112556,14.42014668,14.595910879831331,14.9096534,14.619539660547995,0.18234539677492023,14.26806665,0.3200000000000003,0.3974796534843044,0.44606772213499674,14.7
2016-07-21,15.066667,15.19,14.606667,14.7,66430500,48.739399951611254,51.78911736856416,-47.52419175793739,29.90938841551378,14.43589334,14.599992806112455,14.92870007,14.62113293462335,0.16347706276520135,14.3475333,0.6173330000000004,0.42888727441511815,0.45830095626821127,14.818
2016-07-22,14.799333,14.966667,14.592,14.818,38695500,52.70801348167934,53.57552405242532,-60.60793899614296,13.971243604498119,14.45364,14.608542107833534,14.95264674,14.62503129241786,0.15624429893690106,14.43376665,0.37466699999999875,0.42114152092724394,0.45232710224905326,15.334
2016-07-25,14.818,15.426,14.758,15.334,67360500,66.09832682098717,60.472882210210486,87.80391930605577,112.09542494612705,14.48394666,14.636991436938102,14.98042674,14.639070276953316,0.18995943498097567,14.556633300000001,0.668000000000001,0.45640701793763777,0.4677323092312638,15.300667
2016-07-26,15.179333,15.333333,15.02,15.300667,51450000,64.71732194942936,59.8542392610666,80.80977794855768,118.37223521007377,14.51314666,14.663017929607195,15.00294008,14.652171202369706,0.21155060498723266,14.659833299999999,0.31400000000000006,0.43606315823226094,0.4567514300004592,15.232667
2016-07-27,15.289333,15.557333,15.128,15.232667,43335000,61.65161591579955,58.53858785330784,94.6567024137435,130.47608810298732,14.54008,14.685357108838286,15.02124008,14.663666168837914,0.2206314292942757,14.748833299999998,0.42933299999999974,0.43510170705622364,0.4547929707147121,15.374
2016-07-28,15.196667,15.384,15.106667,15.374,36286500,65.60269598194625,60.48283319818615,67.99504232978913,108.46481266551545,14.57468,14.712362712413256,15.03812008,14.677732185510665,0.23650614430071393,14.816899950000002,0.2773330000000005,0.412563320333906,0.44211725852080414,15.652667
2016-07-29,15.38,15.685333,15.349333,15.652667,46062000,72.1930761019971,64.06129248342258,129.76401496335768,165.8519988114318,14.60617334,14.749237390357834,15.05958008,14.697037825689572,0.26847821851600173,14.8919333,0.3360000000000003,0.40162570314334806,0.4345374543407467,15.334
2016-08-01,15.7,15.775333,15.292,15.334,60244500,57.4962401989903,57.63403712396841,82.46637708048357,112.15952878522006,14.625906679999998,14.772169257402624,15.07377341,14.709650938236607,0.2650472542286568,14.936966650000002,0.483333,0.41329817412286973,0.43802285045926476,15.146667
2016-08-02,15.291333,15.324667,14.76,15.146667,59016000,50.452049609308936,54.1919152871456,-117.77982876453251,-9.076513533942745,14.63513336,14.786855443386832,15.08845341,14.718304721761907,0.24439475224593643,14.98103335,0.5739999999999998,0.4362555778196026,0.4477355039978887,15.052667
2016-08-03,15.158,15.313333,14.947333,15.052667,58317000,47.075689964731914,52.49763527735927,-91.9576274959938,-7.18210023679886,14.647893359999998,14.797279425999113,15.100646750000001,14.724925757067574,0.21793031619399095,15.018866699999998,0.36599999999999966,0.42621906670251647,0.4418972537123252,15.374
2016-08-04,15.046,15.390667,14.803333,15.374,62205000,58.2252556861271,57.40067652553067,-46.100371357906575,13.139887001512234,14.664826699999999,14.819895919097188,15.110953420000001,14.737778712550183,0.22034593676647063,15.067766700000002,0.5873340000000002,0.44923548574501415,0.4522855927328734,15.335333
2016-08-05,15.333333,15.466667,15.16,15.335333,48078000,56.55267215306537,56.643030015202584,16.00078067750585,59.86740689099797,14.67876002,14.840109137956123,15.11874675,14.749611470877245,0.21664290517206908,15.111933350000001,0.30666699999999913,0.428868559210012,0.4418842646805252,15.077333
2016-08-08,15.2,15.306667,15.072667,15.077333,33954000,46.21767183799034,51.73612734141103,-49.191868364637884,-17.402176755432418,14.68014668,14.849412034506864,15.12156675,14.75610100619327,0.1906916079950065,15.116533350000001,0.2626660000000012,0.4051253364657247,0.4290829600604878,15.272
2016-08-09,15.121333,15.436,15.11,15.272,33117000,53.670696446076306,54.91006156843083,28.385721929867074,33.476934295715864,14.68820002,14.865984111585027,15.12336675,14.76631682798531,0.18371526282215456,15.1313,0.3586670000000005,0.39848843125633554,0.42405324862759586,15.043333
2016-08-10,15.216,15.324667,14.974667,15.043333,35074500,45.104785975128806,50.692913498250626,-56.30179768135343,-52.31164291696232,14.69142668,14.872938969954243,15.11864008,14.771802296807817,0.15791460192806994,15.1417,0.34999999999999964,0.3915615125054304,0.41876373086848184,14.994
2016-08-11,15.078,15.171333,14.894,14.994,28213500,43.3628393894299,49.80422045257843,-123.28501815293987,-121.77938745087623,14.69856002,14.877686461328585,15.10970008,14.776202251381305,0.13196541630531833,15.15296665,0.2773330000000005,0.3752431535760833,0.40866153580644743,15.040667
2016-08-12,15.027333,15.11,14.936,15.040667,27202500,45.678132838991466,50.68494697287337,-95.62060574149083,-102.9634446023101,14.7074267,14.884077855001975,15.10394675,14.781439177160495,0.11385370202760292,15.170333349999998,0.1739999999999995,0.3464941316366428,0.3918999975345583,15.039333
2016-08-15,15.068,15.3,14.995333,15.039333,30514500,45.61594378202883,50.657584900861664,-25.843356618452596,-52.350186446095854,14.7162267,14.89016629206072,15.10595341,14.7865459855947,0.09825971845358161,15.16813335,0.30466700000000024,0.3405188271171224,0.3856690691392327,14.907333
2016-08-16,15.032667,15.146,14.894,14.907333,34006500,39.42025063377697,47.90192428059157,-102.73595507394273,-103.04879137376038,14.72013336,14.890839496293633,15.103193410000001,14.788937807690202,0.07439252655423623,15.162633350000002,0.25200000000000067,0.32787328038610497,0.37612127848643045,14.882667
2016-08-17,14.955333,14.988667,14.853333,14.882667,26806500,38.286568594841285,47.38322535552066,-115.84441136644199,-121.46691164338917,14.70800004,14.890519006242904,15.09851341,14.790793831321649,0.05287772348148145,15.1455667,0.1353340000000003,0.30036766890237576,0.3589221871659712,14.900667
2016-08-18,14.921333,15.044,14.819333,14.900667,25717500,39.76148269071774,47.827206919537446,-94.36686296378534,-114.67360249059114,14.69198672,14.890916966782397,15.09410008,14.792969537656644,0.03685469858423218,15.155600049999999,0.22466700000000017,0.28955328763060784,0.34933253093983035,15.0
2016-08-19,14.902667,15.011333,14.835333,15.0,24892500,47.794378568500846,50.318589161563054,-47.911411634720054,-90.3112921418093,14.68617338,14.89519473279093,15.09284008,14.797069150817665,0.03180505003414602,15.164700049999999,0.17600000000000016,0.2733313893976639,0.33695163587269966,14.862
2016-08-22,14.944667,15.007333,14.845333,14.862,30982500,39.30014271679143,46.96333499205381,-76.39910772320796,-99.35998150759995,14.691693380000002,14.893892978563837,15.088280079999999,14.798354910221342,0.016477774958902458,15.14110005,0.16199999999999903,0.2574269051979975,0.324455090453221,14.989333
2016-08-23,14.954667,15.232667,14.853333,14.989333,71766000,49.048155334717066,50.25910667452608,61.068735588186534,-23.602952842423083,14.700986700000001,14.897635724502509,15.07978008,14.802136654613552,0.014439063433187016,15.125533350000001,0.37933400000000006,0.27484220445542645,0.3283750125637052,14.841333
2016-08-24,15.136667,15.143333,14.814667,14.841333,38560500,40.27706204091758,46.63192210829325,-26.142975354982525,-71.06316662496654,14.711200020000001,14.895427774522018,15.06353341,14.802912819876807,0.0008709667855963943,15.105966650000003,0.3286660000000001,0.28253131810465126,0.3283957973805834,14.730667
2016-08-25,14.874,14.92,14.718,14.730667,26437500,34.84168702122089,44.07072910858775,-196.32614308453913,-152.6501116142445,14.715546699999999,14.888966567678017,15.04052674,14.801482209567622,-0.018597290893126228,15.0738,0.20199999999999996,0.27102684408970107,0.3193675261391131,14.666
2016-08-26,14.809333,14.857333,14.588,14.666,33585000,31.906311787953626,42.59839815637342,-151.69270668402768,-175.86385913073943,14.71829336,14.880222780710252,15.010240060000001,14.79879939350975,-0.03879688547453597,15.024466649999999,0.2693330000000014,0.27078486636260113,0.31579363141489086,14.346667
2016-08-29,14.676667,14.693333,14.333333,14.346667,48994500,21.480389567566903,36.17192624330684,-164.3985528570477,-260.25905754496625,14.71793336,14.859299024603969,14.982240059999999,14.789846276718823,-0.0796545064659604,14.975100000000001,0.3600000000000012,0.28352988545365826,0.31895122917097013,14.089333
2016-08-30,14.407333,14.407333,14.034667,14.089333,47533500,16.432216962569427,31.984416499677295,-156.2218209663802,-246.54704751054538,14.70678668,14.829104278541068,14.956420060000001,14.775974726551501,-0.13128578779581623,14.922233299999998,0.37266599999999883,0.29626361610313545,0.32278799851590073,14.134
2016-08-31,14.028667,14.173333,13.91,14.134,49147500,20.228647025707488,33.42510140154961,-113.22840067076558,-192.6475593592767,14.696653340000001,14.801845287225733,14.93114673,14.76326235560897,-0.16667833256654419,14.87629995,0.2633329999999994,0.29155924237411607,0.31854121290762205,13.384667
2016-09-01,13.934,14.073333,13.366667,13.384667,119146500,10.70784583266952,24.174178538961627,-138.77305922772823,-207.75141947412118,14.702133339999998,14.74626966811884,14.899780060000001,14.735963437424104,-0.2522839179844496,14.776833299999998,0.7673330000000007,0.35952692203495673,0.35059776912850626,13.185333
2016-09-02,13.488667,13.546667,13.08,13.185333,89661000,9.343102212801895,22.398279803503243,-136.41131575679938,-188.66721798615464,14.70397334,14.685056465447513,14.86194673,14.705257883929933,-0.33238007843455186,14.6693333,0.4666669999999993,0.3748326474585343,0.35888842847647007,13.522
2016-09-06,13.268,13.55,13.266667,13.522,65859000,27.54053228699334,31.545187724718986,-77.10272208275138,-127.89786498338697,14.716880000000002,14.639446407978982,14.82926006,14.681827034535376,-0.364489046554322,14.591566649999999,0.36466700000000074,0.37338041210731515,0.3593011835852937,13.447333
2016-09-07,13.7,13.766667,13.380667,13.447333,54613500,26.180759368220976,30.6814310666976,-46.44602053623254,-95.84592527889177,14.72109332,14.592696862568042,14.79406006,14.657381607896399,-0.3914482660606442,14.5003333,0.38599999999999923,0.3751832103776986,0.36120824190062983,13.157333
2016-09-08,13.303333,13.326,13.090667,13.157333,50668500,21.394355409798933,27.528628042491462,-96.51475071056217,-113.25896451071947,14.715186639999999,14.536408083643806,14.756380060000001,14.627677674813633,-0.43124311591818376,14.406033299999999,0.3566660000000006,0.372537894609456,0.36088379605058485,12.964667
2016-09-09,13.272667,13.328,12.913333,12.964667,56355000,18.73897463823957,25.643300087742475,-106.7838257212405,-107.69335094100974,14.694226640000002,14.474771178402873,14.721113400000002,14.594746770086799,-0.472876333146532,14.304566650000002,0.4146669999999997,0.37855633823667656,0.3647254534755431,13.22
2016-09-12,13.0,13.424667,12.94,13.22,55728000,31.822311647780054,32.26406294879084,-53.042148526120506,-80.94340703401741,14.675586639999999,14.42556446552433,14.686666730000002,14.567524061545354,-0.4797376021072459,14.213533299999998,0.48466699999999996,0.3937150042028656,0.3732927067987186,13.07
2016-09-13,13.137333,13.232667,12.896667,13.07,53841000,28.6597452198029,30.543480663115403,-88.75851978613828,-83.97741376074988,14.648319980000002,14.372405074719454,14.65184005,14.537870119494583,-0.4916119569669828,14.11506665,0.3359999999999985,0.385470003602456,0.37062894202738145,13.094
2016-09-14,13.05,13.194667,12.990667,13.094,33817500,29.959096103669992,31.175894888303006,-59.95542501517898,-74.4544640834504,14.624893319999998,14.322271542377514,14.613613370000001,14.509278631754919,-0.49339828106544203,14.0244,0.20400000000000063,0.3595457173735338,0.35872687473971143,13.361333
2016-09-15,13.099333,13.501333,13.093333,13.361333,46158000,43.36421909978706,37.952876123923375,59.139543484957585,-40.33466007799011,14.606199980000001,14.284587677970553,14.579346699999999,14.486547034911222,-0.46784934090251973,13.948333300000002,0.40800000000000125,0.36646775774874346,0.362246383686875,13.693333
2016-09-16,13.361333,13.713333,13.266667,13.693333,46617000,55.65979907647436,45.173231217426085,178.5930288157467,10.554148477067846,14.59214664,14.261401220010923,14.54712003,14.470839826180399,-0.416016418086528,13.887966600000002,0.44666600000000045,0.37792464949892307,0.3682763562806697,13.756
2016-09-19,13.8,13.962,13.666667,13.756,34492500,57.682918165658215,46.44018699910785,149.48585541026785,78.8394017973288,14.57822664,14.24158156432422,14.517033349999998,14.456684581992747,-0.36566657350890885,13.8257666,0.2953329999999994,0.3661258424276483,0.3630661165463361,13.642667
2016-09-20,13.79,13.85,13.594,13.642667,36157500,52.61746842902965,44.44011273337446,81.16820421036698,72.84148090967834,14.55137332,14.218094718664446,14.488320020000002,14.440565421836231,-0.33109235825853567,13.76479995,0.2560000000000002,0.35039357922369857,0.3554185367930264,13.681333
2016-09-21,13.758,13.8,13.437333,13.681333,39502500,54.21771855224571,45.30558408363079,49.73197507178979,75.48791892870082,14.52546664,14.197045239501135,14.464626679999999,14.425531116346319,-0.29714669835287744,13.69939995,0.3626670000000001,0.3521469250488845,0.35593628416495304,13.762
